-1212,5	0,2
-1212,5	0,2
-1212,5	0,3
-1212,5	0,3
-1212,5	0,2
-1213,0	0,2
-1214,0	0,3
-1215,3	0,3
-1216,3	0,2
-1217,0	0,2
-1217,3	0,3
-1217,5	0,3
-1218,0	0,2
-1218,5	0,2
-1218,8	0,3
-1219,3	0,3
-1219,8	0,2
-1220,3	0,2
-1220,8	0,3
-1221,0	0,3
-1221,5	0,2
-1222,0	0,2
-1222,5	0,3
-1223,0	0,3
-1223,5	0,2
-1224,0	0,2
-1224,5	0,3
-1225,3	0,3
-1226,0	0,2
-1226,5	0,2
-1227,0	0,3
-1227,8	0,3
-1228,3	0,2
-1228,8	0,2
-1229,3	0,3
-1229,8	0,3
-1230,3	0,2
-1230,8	0,2
-1231,3	0,3
-1231,8	0,3
-1232,0	0,2
-1232,5	0,2
-1233,0	0,3
-1233,5	0,3
-1234,3	0,2
-1234,8	0,2
-1235,5	0,3
-1236,3	0,3
-1236,8	0,2
-1237,8	0,2
-1238,8	0,3
-1239,8	0,3
-1240,5	0,2
-1241,5	0,2
-1242,5	0,3
-1243,5	0,3
-1244,3	0,2
-1245,0	0,2
-1245,8	0,3
-1246,8	0,3
-1247,8	0,2
-1248,8	0,2
-1249,8	0,3
-1250,5	0,3
-1251,5	0,2
-1252,8	0,2
-1254,0	0,3
-1254,8	0,3
-1255,5	0,2
-1256,3	0,2
-1257,0	0,3
-1257,8	0,2
-1258,3	0,2
-1259,0	0,2
-1259,8	0,3
-1260,5	0,2
-1261,0	0,2
-1261,8	0,2
-1262,3	0,3
-1262,8	0,2
-1263,3	0,2
-1264,0	0,2
-1264,5	0,3
-1265,0	0,2
-1265,5	0,2
-1266,0	0,2
-1266,5	0,3
-1267,0	0,2
-1267,5	0,2
-1268,0	0,2
-1268,5	0,3
-1269,3	0,2
-1269,8	0,2
-1270,5	0,2
-1271,0	0,3
-1271,5	0,2
-1272,3	0,2
-1273,0	0,2
-1273,5	0,3
-1274,0	0,2
-1274,5	0,2
-1275,3	0,2
-1275,8	0,3
-1276,3	0,2
-1276,8	0,2
-1277,3	0,2
-1277,8	0,3
-1278,5	0,2
-1279,0	0,2
-1279,5	0,2
-1280,0	0,3
-1280,5	0,2
-1281,0	0,2
-1281,5	0,2
-1281,8	0,3
-1282,3	0,2
-1282,8	0,2
-1283,3	0,2
-1284,0	0,3
-1284,5	0,2
-1284,8	0,2
-1285,0	0,2
-1285,5	0,3
-1285,8	0,2
-1286,0	0,2
-1286,3	0,2
-1286,5	0,3
-1286,5	0,2
-1286,8	0,2
-1286,8	0,2
-1287,0	0,3
-1287,3	0,2
-1287,3	0,2
-1287,5	0,2
-1288,0	0,3
-1288,3	0,2
-1288,8	0,2
-1289,3	0,2
-1289,8	0,3
-1290,3	0,2
-1290,8	0,2
-1291,3	0,2
-1291,8	0,3
-1292,0	0,2
-1292,5	0,2
-1293,0	0,2
-1293,5	0,3
-1294,0	0,2
-1294,3	0,2
-1294,5	0,2
-1295,0	0,3
-1295,3	0,2
-1295,8	0,2
-1296,3	0,2
-1297,0	0,3
-1297,8	0,2
-1298,5	0,2
-1299,0	0,2
-1299,8	0,3
-1300,3	0,2
-1300,8	0,2
-1301,5	0,2
-1302,0	0,3
-1302,8	0,2
-1303,5	0,2
-1304,0	0,2
-1304,8	0,3
-1305,3	0,2
-1305,8	0,2
-1306,3	0,2
-1307,0	0,3
-1307,8	0,2
-1308,5	0,2
-1309,0	0,2
-1309,3	0,3
-1309,5	0,2
-1309,8	0,2
-1310,3	0,2
-1310,8	0,3
-1311,3	0,2
-1311,5	0,2
-1312,0	0,2
-1312,3	0,3
-1312,5	0,2
-1312,5	0,2
-1312,8	0,2
-1313,0	0,3
-1313,5	0,2
-1313,8	0,2
-1314,0	0,2
-1314,3	0,3
-1314,5	0,2
-1314,8	0,2
-1315,0	0,2
-1315,3	0,3
-1315,5	0,2
-1315,8	0,2
-1316,3	0,2
-1316,8	0,3
-1317,3	0,2
-1317,8	0,2
-1318,3	0,2
-1318,8	0,3
-1319,5	0,2
-1320,3	0,2
-1320,8	0,2
-1321,5	0,3
-1322,3	0,2
-1323,0	0,2
-1323,8	0,2
-1324,5	0,3
-1325,3	0,2
-1325,8	0,2
-1326,5	0,2
-1327,3	0,3
-1328,0	0,2
-1329,0	0,2
-1329,8	0,2
-1330,5	0,3
-1331,3	0,2
-1332,0	0,2
-1332,8	0,2
-1333,5	0,3
-1334,0	0,2
-1334,8	0,2
-1335,5	0,2
-1336,3	0,3
-1336,8	0,2
-1337,3	0,2
-1337,8	0,2
-1338,5	0,3
-1339,3	0,2
-1340,0	0,2
-1340,5	0,2
-1341,0	0,3
-1341,5	0,2
-1342,0	0,2
-1342,3	0,2
-1342,8	0,3
-1343,5	0,2
-1344,0	0,2
-1344,8	0,2
-1345,5	0,3
-1346,3	0,2
-1346,8	0,2
-1347,3	0,2
-1348,0	0,3
-1348,5	0,2
-1349,3	0,2
-1350,0	0,2
-1350,8	0,3
-1351,5	0,2
-1352,3	0,2
-1352,8	0,2
-1353,8	0,3
-1354,8	0,2
-1355,5	0,2
-1356,3	0,2
-1357,0	0,3
-1357,5	0,2
-1358,0	0,2
-1358,8	0,2
-1359,5	0,3
-1360,0	0,2
-1360,5	0,2
-1361,0	0,2
-1361,5	0,3
-1362,0	0,2
-1362,3	0,2
-1362,5	0,2
-1362,8	0,3
-1363,3	0,2
-1363,8	0,2
-1364,0	0,2
-1364,5	0,3
-1365,0	0,2
-1365,5	0,2
-1365,8	0,2
-1366,3	0,3
-1366,8	0,2
-1367,3	0,2
-1367,8	0,2
-1368,0	0,3
-1368,5	0,2
-1369,0	0,2
-1369,3	0,2
-1369,8	0,3
-1370,3	0,2
-1371,0	0,2
-1371,8	0,2
-1372,3	0,3
-1372,8	0,2
-1373,0	0,2
-1373,3	0,2
-1373,5	0,3
-1373,8	0,2
-1374,3	0,2
-1374,8	0,2
-1375,3	0,3
-1375,8	0,2
-1376,5	0,2
-1377,0	0,2
-1377,5	0,3
-1378,0	0,2
-1378,5	0,2
-1379,3	0,2
-1380,0	0,3
-1380,5	0,2
-1380,8	0,2
-1381,0	0,2
-1381,3	0,3
-1381,5	0,2
-1381,5	0,2
-1381,5	0,2
-1381,5	0,3
-1381,8	0,2
-1381,8	0,2
-1381,8	0,2
-1381,8	0,3
-1381,8	0,2
-1381,8	0,2
-1381,8	0,2
-1381,8	0,3
-1381,8	0,2
-1381,8	0,2
-1381,8	0,2
-1381,8	0,3
-1381,8	0,2
-1381,8	0,2
-1381,8	0,2
-1381,8	0,3
-1381,8	0,2
-1381,8	0,2
-1381,8	0,2
-1381,8	0,3
-1381,8	0,2
-1381,8	0,2
-1381,8	0,2
-1381,8	0,3
-1381,8	0,2
-1381,8	0,2
-1381,8	0,2
-1381,8	0,3
-1382,0	0,2
-1383,0	0,2
-1384,0	0,2
-1385,0	0,3
-1385,8	0,2
-1386,3	0,2
-1387,0	0,2
-1387,8	0,3
-1388,5	0,2
-1389,3	0,2
-1390,3	0,2
-1391,0	0,3
-1391,5	0,2
-1392,0	0,2
-1392,3	0,2
-1392,8	0,3
-1393,5	0,2
-1394,3	0,2
-1395,0	0,2
-1395,8	0,3
-1396,8	0,2
-1397,8	0,2
-1398,5	0,2
-1399,3	0,3
-1400,0	0,2
-1400,8	0,2
-1401,5	0,2
-1402,5	0,3
-1403,3	0,2
-1404,0	0,2
-1404,8	0,2
-1405,3	0,3
-1405,8	0,2
-1406,0	0,2
-1406,5	0,2
-1406,8	0,3
-1407,0	0,2
-1407,3	0,2
-1407,8	0,2
-1408,5	0,3
-1409,3	0,2
-1410,0	0,2
-1411,0	0,2
-1411,8	0,3
-1412,3	0,2
-1413,0	0,2
-1413,5	0,2
-1414,0	0,3
-1414,5	0,2
-1415,0	0,2
-1415,8	0,2
-1416,3	0,3
-1416,8	0,2
-1417,0	0,2
-1417,5	0,2
-1418,0	0,3
-1418,5	0,2
-1418,8	0,2
-1419,3	0,2
-1420,0	0,3
-1420,5	0,2
-1421,0	0,2
-1421,5	0,2
-1422,3	0,3
-1423,0	0,2
-1423,8	0,2
-1424,8	0,2
-1425,5	0,3
-1426,3	0,2
-1427,0	0,2
-1427,8	0,2
-1428,5	0,3
-1429,0	0,2
-1429,8	0,2
-1430,5	0,2
-1431,0	0,3
-1431,8	0,2
-1432,3	0,2
-1432,8	0,2
-1433,3	0,3
-1433,8	0,2
-1434,3	0,2
-1434,8	0,2
-1435,3	0,3
-1435,8	0,2
-1436,3	0,2
-1436,8	0,2
-1437,5	0,3
-1438,3	0,2
-1439,0	0,2
-1439,8	0,2
-1440,2	0,3
-1441,0	0,2
-1441,5	0,2
-1442,3	0,2
-1443,0	0,3
-1443,8	0,2
-1444,3	0,2
-1445,0	0,2
-1445,8	0,3
-1446,5	0,2
-1447,3	0,2
-1448,0	0,2
-1449,0	0,3
-1449,8	0,2
-1450,5	0,2
-1451,5	0,2
-1452,5	0,3
-1453,3	0,2
-1454,0	0,2
-1454,8	0,2
-1455,5	0,3
-1456,5	0,2
-1457,5	0,2
-1458,3	0,2
-1459,0	0,3
-1459,8	0,2
-1460,8	0,2
-1461,5	0,2
-1462,3	0,3
-1463,0	0,2
-1463,5	0,2
-1464,3	0,2
-1464,8	0,3
-1465,5	0,2
-1466,3	0,2
-1466,8	0,2
-1467,3	0,3
-1467,8	0,2
-1468,3	0,2
-1469,0	0,2
-1469,5	0,3
-1470,0	0,2
-1470,8	0,2
-1471,5	0,2
-1472,3	0,3
-1472,8	0,2
-1473,3	0,2
-1473,8	0,2
-1474,3	0,3
-1474,5	0,2
-1475,0	0,2
-1475,5	0,2
-1476,0	0,3
-1476,5	0,2
-1477,0	0,2
-1477,3	0,2
-1477,8	0,3
-1478,0	0,2
-1478,3	0,2
-1478,8	0,2
-1479,0	0,3
-1479,3	0,2
-1479,5	0,2
-1480,0	0,2
-1480,3	0,3
-1480,5	0,2
-1480,8	0,2
-1481,0	0,3
-1481,3	0,3
-1481,8	0,2
-1482,5	0,2
-1483,3	0,3
-1484,3	0,3
-1485,0	0,2
-1485,3	0,2
-1485,5	0,3
-1485,8	0,3
-1486,3	0,2
-1487,0	0,2
-1488,0	0,3
-1488,8	0,3
-1489,5	0,2
-1490,3	0,2
-1490,8	0,3
-1491,3	0,3
-1492,0	0,2
-1492,8	0,2
-1493,5	0,3
-1494,0	0,3
-1494,5	0,2
-1495,3	0,2
-1496,0	0,3
-1496,5	0,3
-1497,0	0,2
-1497,5	0,2
-1498,3	0,3
-1498,8	0,3
-1499,5	0,2
-1500,0	0,2
-1500,8	0,3
-1501,3	0,3
-1501,8	0,2
-1502,3	0,2
-1502,5	0,3
-1503,0	0,3
-1503,3	0,2
-1503,5	0,2
-1503,8	0,3
-1504,0	0,3
-1504,3	0,2
-1504,8	0,2
-1505,3	0,3
-1506,0	0,3
-1506,5	0,2
-1507,3	0,2
-1507,8	0,3
-1508,3	0,3
-1508,8	0,2
-1509,5	0,2
-1509,8	0,3
-1510,5	0,3
-1511,0	0,2
-1511,8	0,2
-1512,8	0,3
-1513,3	0,3
-1514,0	0,2
-1514,5	0,2
-1515,3	0,3
-1516,0	0,3
-1516,8	0,2
-1517,5	0,2
-1518,5	0,3
-1519,0	0,3
-1519,8	0,2
-1520,5	0,2
-1521,3	0,3
-1522,3	0,3
-1523,0	0,2
-1523,8	0,2
-1524,8	0,3
-1525,5	0,3
-1526,3	0,2
-1527,0	0,2
-1527,5	0,3
-1528,3	0,3
-1528,8	0,2
-1529,3	0,2
-1529,8	0,3
-1530,5	0,3
-1531,0	0,2
-1531,8	0,2
-1532,3	0,3
-1532,8	0,3
-1533,3	0,2
-1533,8	0,2
-1534,5	0,3
-1535,3	0,3
-1536,0	0,2
-1536,8	0,2
-1537,5	0,3
-1538,5	0,3
-1539,3	0,2
-1540,0	0,2
-1540,5	0,3
-1541,3	0,3
-1541,8	0,2
-1542,3	0,2
-1543,0	0,3
-1543,8	0,3
-1544,5	0,2
-1545,3	0,2
-1546,0	0,3
-1546,5	0,3
-1547,3	0,2
-1547,8	0,2
-1548,3	0,3
-1549,0	0,3
-1549,5	0,2
-1550,0	0,2
-1550,5	0,3
-1551,0	0,3
-1551,5	0,2
-1551,8	0,2
-1552,0	0,3
-1552,5	0,3
-1552,7	0,2
-1553,3	0,2
-1553,8	0,3
-1554,3	0,3
-1555,0	0,2
-1555,8	0,2
-1556,5	0,3
-1557,3	0,3
-1557,8	0,2
-1558,5	0,2
-1559,5	0,3
-1560,3	0,3
-1561,0	0,2
-1561,5	0,2
-1562,3	0,3
-1562,8	0,3
-1563,5	0,2
-1564,3	0,2
-1565,0	0,3
-1565,5	0,3
-1566,3	0,2
-1566,8	0,2
-1567,0	0,3
-1567,0	0,3
-1567,3	0,2
-1567,8	0,2
-1568,5	0,3
-1569,3	0,3
-1570,0	0,2
-1570,5	0,2
-1571,3	0,3
-1571,5	0,3
-1572,0	0,2
-1572,5	0,2
-1573,0	0,3
-1573,5	0,3
-1573,8	0,2
-1574,0	0,2
-1574,3	0,3
-1574,8	0,3
-1575,0	0,2
-1575,2	0,2
-1575,5	0,3
-1575,8	0,3
-1576,0	0,2
-1576,3	0,2
-1576,3	0,3
-1576,5	0,3
-1576,8	0,2
-1577,0	0,2
-1577,3	0,3
-1577,5	0,3
-1578,0	0,2
-1578,3	0,2
-1578,8	0,3
-1579,0	0,3
-1579,5	0,2
-1579,8	0,2
-1580,3	0,3
-1580,8	0,3
-1581,3	0,2
-1581,5	0,2
-1581,8	0,3
-1582,3	0,3
-1582,5	0,2
-1583,0	0,2
-1583,3	0,3
-1583,5	0,3
-1584,0	0,2
-1584,3	0,2
-1584,8	0,3
-1585,3	0,3
-1585,8	0,2
-1586,0	0,2
-1586,5	0,3
-1587,0	0,3
-1587,5	0,2
-1587,8	0,2
-1588,3	0,3
-1588,8	0,3
-1589,3	0,2
-1590,0	0,2
-1590,5	0,3
-1591,0	0,3
-1591,8	0,2
-1592,5	0,2
-1593,0	0,3
-1593,8	0,3
-1594,5	0,2
-1595,3	0,2
-1596,0	0,3
-1596,5	0,3
-1597,3	0,2
-1598,0	0,2
-1598,5	0,3
-1599,0	0,3
-1599,5	0,2
-1600,3	0,2
-1601,0	0,3
-1601,5	0,3
-1601,8	0,2
-1602,3	0,2
-1602,8	0,3
-1603,3	0,3
-1603,8	0,2
-1604,3	0,2
-1605,0	0,3
-1605,8	0,3
-1606,3	0,2
-1607,0	0,2
-1607,7	0,3
-1608,5	0,3
-1609,3	0,2
-1609,8	0,2
-1610,5	0,3
-1611,3	0,3
-1611,8	0,2
-1612,5	0,2
-1613,3	0,3
-1613,8	0,3
-1614,5	0,2
-1615,0	0,2
-1615,8	0,3
-1616,3	0,3
-1616,8	0,2
-1617,3	0,2
-1618,0	0,3
-1619,0	0,3
-1620,0	0,2
-1620,8	0,2
-1621,5	0,3
-1622,3	0,3
-1622,8	0,2
-1623,3	0,2
-1623,8	0,3
-1624,3	0,3
-1625,0	0,2
-1625,5	0,2
-1626,0	0,3
-1626,5	0,3
-1627,0	0,2
-1627,5	0,2
-1627,8	0,3
-1628,0	0,3
-1628,5	0,2
-1628,8	0,2
-1629,0	0,3
-1629,3	0,3
-1629,3	0,2
-1629,5	0,2
-1629,5	0,3
-1629,5	0,3
-1629,5	0,2
-1629,5	0,2
-1629,5	0,3
-1629,8	0,3
-1629,8	0,2
-1629,8	0,2
-1629,8	0,3
-1629,8	0,3
-1629,8	0,2
-1629,8	0,2
-1629,8	0,3
-1629,8	0,3
-1629,8	0,2
-1629,8	0,2
-1629,8	0,3
-1629,8	0,3
-1629,8	0,2
-1629,8	0,2
-1629,8	0,3
-1629,8	0,3
-1629,8	0,2
-1629,8	0,2
-1629,8	0,3
-1629,8	0,3
-1629,8	0,2
-1629,8	0,2
-1629,8	0,3
-1629,8	0,3
-1629,8	0,2
-1629,8	0,2
-1629,8	0,3
-1629,8	0,3
-1629,8	0,2
-1630,0	0,2
-1630,8	0,3
-1631,8	0,3
-1633,0	0,2
-1633,8	0,2
-1634,3	0,3
-1634,8	0,3
-1635,3	0,2
-1635,8	0,2
-1636,5	0,3
-1637,0	0,3
-1637,5	0,2
-1638,0	0,2
-1638,5	0,3
-1638,7	0,3
-1639,3	0,2
-1639,5	0,2
-1640,0	0,3
-1640,5	0,3
-1640,8	0,2
-1641,0	0,2
-1641,5	0,3
-1642,0	0,3
-1642,8	0,2
-1643,3	0,2
-1644,0	0,3
-1644,8	0,3
-1645,3	0,2
-1645,8	0,2
-1646,3	0,3
-1647,0	0,3
-1647,5	0,2
-1648,0	0,2
-1648,5	0,3
-1648,8	0,3
-1649,3	0,2
-1649,5	0,2
-1650,0	0,3
-1650,3	0,3
-1650,8	0,2
-1651,3	0,2
-1651,5	0,3
-1651,8	0,3
-1652,3	0,2
-1652,5	0,2
-1653,3	0,3
-1653,8	0,3
-1654,3	0,2
-1654,8	0,2
-1655,3	0,3
-1655,8	0,3
-1656,0	0,2
-1656,3	0,2
-1656,8	0,3
-1657,3	0,3
-1658,0	0,2
-1658,3	0,2
-1658,8	0,3
-1659,0	0,3
-1659,3	0,2
-1659,5	0,2
-1659,8	0,3
-1660,3	0,3
-1660,5	0,2
-1660,8	0,2
-1661,0	0,3
-1661,3	0,3
-1661,5	0,2
-1662,0	0,2
-1662,3	0,3
-1662,5	0,3
-1662,8	0,2
-1663,0	0,2
-1663,0	0,3
-1663,3	0,3
-1663,3	0,2
-1663,5	0,2
-1663,5	0,3
-1663,8	0,3
-1663,8	0,2
-1664,3	0,2
-1664,3	0,3
-1664,5	0,3
-1664,5	0,2
-1664,5	0,2
-1664,8	0,3
-1664,8	0,3
-1664,8	0,2
-1664,8	0,2
-1664,8	0,3
-1664,8	0,3
-1664,8	0,2
-1664,8	0,2
-1664,8	0,3
-1664,8	0,3
-1664,8	0,2
-1664,8	0,2
-1664,8	0,3
-1664,8	0,3
-1664,8	0,2
-1664,8	0,2
-1664,8	0,3
-1664,8	0,3
-1664,8	0,2
-1664,8	0,2
-1664,8	0,3
-1664,8	0,3
-1664,8	0,2
-1664,8	0,2
-1664,8	0,3
-1664,8	0,3
-1664,8	0,2
-1664,8	0,2
-1664,8	0,3
-1665,0	0,3
-1665,8	0,2
-1667,0	0,2
-1668,5	0,3
-1669,2	0,3
-1670,0	0,2
-1670,3	0,2
-1670,8	0,3
-1671,3	0,3
-1672,0	0,2
-1672,8	0,2
-1673,5	0,3
-1674,5	0,3
-1675,3	0,2
-1676,0	0,2
-1677,0	0,3
-1678,0	0,3
-1679,3	0,2
-1680,0	0,2
-1680,8	0,3
-1681,8	0,3
-1682,5	0,2
-1683,5	0,2
-1684,3	0,3
-1685,3	0,3
-1686,3	0,2
-1687,3	0,2
-1688,0	0,3
-1688,5	0,3
-1689,3	0,2
-1689,8	0,2
-1690,3	0,3
-1690,8	0,3
-1691,5	0,2
-1692,0	0,2
-1692,5	0,3
-1692,8	0,3
-1693,3	0,2
-1694,0	0,3
-1694,5	0,3
-1695,0	0,3
-1695,8	0,2
-1696,5	0,3
-1697,3	0,3
-1698,0	0,3
-1698,8	0,2
-1699,5	0,3
-1700,0	0,3
-1700,8	0,3
-1701,2	0,2
-1701,8	0,3
-1702,5	0,3
-1703,0	0,3
-1703,3	0,2
-1703,8	0,3
-1704,3	0,3
-1704,8	0,3
-1705,3	0,2
-1705,5	0,3
-1706,0	0,3
-1706,3	0,3
-1706,8	0,2
-1707,3	0,3
-1708,0	0,3
-1708,8	0,3
-1709,5	0,2
-1710,5	0,3
-1711,3	0,3
-1712,0	0,3
-1712,8	0,2
-1713,8	0,3
-1714,5	0,3
-1715,5	0,3
-1716,3	0,2
-1717,0	0,3
-1717,5	0,3
-1718,3	0,3
-1718,8	0,2
-1719,5	0,3
-1720,2	0,4
-1721,0	0,3
-1721,8	0,2
-1722,5	0,3
-1723,0	0,4
-1723,8	0,3
-1724,5	0,2
-1725,3	0,3
-1726,0	0,4
-1726,8	0,3
-1727,3	0,3
-1727,8	0,3
-1728,3	0,4
-1728,8	0,3
-1729,3	0,3
-1729,8	0,3
-1730,3	0,4
-1730,8	0,4
-1731,3	0,3
-1731,5	0,3
-1731,8	0,4
-1732,0	0,4
-1732,3	0,3
-1732,3	0,3
-1732,5	0,4
-1732,7	0,4
-1733,0	0,3
-1733,3	0,3
-1733,5	0,4
-1733,8	0,4
-1734,0	0,3
-1734,3	0,3
-1734,5	0,4
-1734,8	0,4
-1735,0	0,3
-1735,3	0,3
-1735,5	0,4
-1736,0	0,4
-1736,0	0,3
-1736,3	0,3
-1736,5	0,4
-1736,8	0,4
-1737,3	0,3
-1737,5	0,3
-1738,0	0,4
-1738,5	0,4
-1739,0	0,3
-1739,5	0,3
-1739,8	0,4
-1740,3	0,4
-1740,5	0,3
-1741,0	0,3
-1741,5	0,4
-1742,0	0,4
-1742,5	0,3
-1743,0	0,4
-1743,8	0,4
-1744,3	0,4
-1745,0	0,3
-1745,5	0,4
-1746,3	0,4
-1747,0	0,4
-1747,8	0,3
-1748,5	0,4
-1749,0	0,4
-1749,8	0,4
-1750,5	0,3
-1751,3	0,4
-1752,0	0,4
-1752,8	0,4
-1753,5	0,3
-1754,3	0,4
-1755,0	0,5
-1755,8	0,5
-1756,3	0,4
-1757,0	0,4
-1757,5	0,5
-1758,3	0,5
-1758,8	0,4
-1759,0	0,4
-1759,5	0,5
-1760,0	0,5
-1760,8	0,4
-1761,3	0,4
-1761,8	0,5
-1762,3	0,5
-1762,8	0,4
-1763,3	0,5
-1763,5	0,5
-1764,0	0,5
-1764,3	0,4
-1764,5	0,5
-1764,8	0,5
-1765,0	0,5
-1765,3	0,4
-1765,3	0,5
-1765,5	0,5
-1765,5	0,5
-1765,5	0,4
-1765,8	0,5
-1765,8	0,5
-1766,0	0,5
-1766,5	0,4
-1766,8	0,5
-1767,3	0,5
-1767,5	0,5
-1767,8	0,4
-1767,8	0,5
-1768,0	0,5
-1768,3	0,5
-1768,3	0,4
-1768,5	0,5
-1768,8	0,5
-1768,8	0,5
-1769,0	0,4
-1769,0	0,5
-1769,0	0,5
-1769,0	0,5
-1769,3	0,4
-1769,3	0,5
-1769,3	0,6
-1769,5	0,5
-1769,5	0,4
-1769,8	0,5
-1769,8	0,6
-1769,8	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,6
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,6
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,6
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,6
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,6
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,6
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,6
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,0	0,5
-1770,0	0,4
-1770,0	0,5
-1770,0	0,6
-1770,3	0,5
-1770,3	0,4
-1770,3	0,5
-1771,3	0,6
-1772,5	0,6
-1773,8	0,5
-1775,0	0,5
-1775,5	0,6
-1776,0	0,6
-1776,8	0,5
-1777,8	0,6
-1778,5	0,6
-1779,3	0,6
-1780,0	0,5
-1780,5	0,6
-1781,3	0,6
-1781,8	0,6
-1782,3	0,5
-1782,8	0,6
-1783,3	0,6
-1783,8	0,6
-1784,3	0,5
-1784,5	0,6
-1784,8	0,6
-1785,0	0,6
-1785,0	0,5
-1785,3	0,6
-1785,3	0,7
-1785,5	0,7
-1785,8	0,5
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1785,8	0,6
-1785,8	0,6
-1785,8	0,7
-1785,8	0,7
-1786,0	0,6
-1786,5	0,6
-1787,3	0,7
-1787,8	0,7
-1788,3	0,6
-1788,5	0,6
-1788,5	0,7
-1788,5	0,7
-1788,8	0,6
-1789,0	0,7
-1789,3	0,7
-1789,8	0,7
-1790,5	0,6
-1791,0	0,7
-1791,5	0,7
-1791,8	0,7
-1791,8	0,6
-1791,8	0,7
-1792,0	0,7
-1792,0	0,7
-1792,3	0,6
-1792,5	0,7
-1793,0	0,7
-1793,3	0,7
-1793,8	0,6
-1794,0	0,7
-1794,3	0,7
-1794,5	0,7
-1794,5	0,6
-1794,8	0,7
-1795,0	0,7
-1795,3	0,7
-1795,3	0,6
-1795,3	0,7
-1795,5	0,7
-1795,5	0,7
-1795,5	0,6
-1795,5	0,7
-1795,5	0,7
-1795,5	0,7
-1795,5	0,6
-1795,5	0,7
-1795,5	0,7
-1795,5	0,7
-1796,3	0,6
-1797,0	0,7
-1798,3	0,7
-1799,0	0,7
-1799,8	0,6
-1800,3	0,7
-1801,0	0,7
-1801,8	0,7
-1802,5	0,7
-1803,3	0,8
-1804,0	0,8
-1804,8	0,8
-1805,3	0,7
-1805,8	0,8
-1806,3	0,8
-1807,0	0,8
-1807,8	0,7
-1808,5	0,8
-1809,0	0,8
-1809,5	0,8
-1810,0	0,7
-1810,5	0,8
-1810,8	0,8
-1811,0	0,8
-1811,3	0,7
-1811,5	0,8
-1811,5	0,8
-1811,8	0,8
-1811,8	0,7
-1811,8	0,8
-1812,0	0,8
-1812,3	0,8
-1812,5	0,7
-1813,0	0,8
-1813,5	0,8
-1814,0	0,8
-1814,5	0,7
-1815,3	0,8
-1815,8	0,8
-1816,5	0,8
-1817,0	0,7
-1817,8	0,8
-1818,5	0,8
-1819,0	0,8
-1819,3	0,7
-1819,5	0,8
-1819,5	0,8
-1819,8	0,8
-1820,0	0,7
-1820,0	0,8
-1820,3	0,8
-1820,5	0,8
-1820,5	0,8
-1820,8	0,9
-1820,8	0,8
-1820,8	0,8
-1821,0	0,8
-1821,0	0,9
-1821,3	0,8
-1821,5	0,8
-1821,8	0,8
-1822,0	0,9
-1822,3	0,9
-1822,3	0,9
-1822,3	0,8
-1822,3	0,9
-1822,3	0,9
-1822,3	0,9
-1822,3	0,8
-1822,3	0,9
-1822,3	0,9
-1822,3	0,9
-1822,3	0,8
-1822,3	0,9
-1822,3	0,9
-1822,3	0,9
-1822,3	0,8
-1822,3	0,9
-1822,3	0,9
-1822,3	0,9
-1822,3	0,8
-1822,3	0,9
-1822,3	0,9
-1822,3	0,8
-1822,3	0,8
-1822,3	0,9
-1822,3	0,9
-1822,3	0,8
-1822,3	0,8
-1822,3	0,9
-1822,3	0,8
-1822,3	0,8
-1822,3	0,8
-1822,3	0,9
-1822,3	0,8
-1822,3	0,8
-1822,3	0,8
-1822,5	0,9
-1822,5	0,8
-1822,5	0,8
-1822,5	0,8
